phone_number,first_name,last_name,property_address,city,state,zip_code,hail_date,hail_size,storm_type,damage_probability,structures_hit,image_findings,lead_priority
,Homeowner,,"254 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"255 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"256 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"257 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"258 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"259 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"260 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"261 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"262 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"263 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"264 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"265 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"266 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"267 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"268 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"269 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"270 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"271 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"272 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"273 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"274 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"275 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"276 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"277 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"278 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"279 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"280 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"281 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"282 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"283 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"284 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"285 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"286 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"287 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"288 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"289 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"290 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"291 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"292 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"293 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"294 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"295 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"296 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"297 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"298 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"299 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"300 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"301 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"302 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"303 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"304 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"305 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"306 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"307 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"308 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"309 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"310 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"311 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"312 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"313 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"314 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"315 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"316 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"317 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"318 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"319 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"320 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"321 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"322 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"323 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"324 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"325 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"326 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"327 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
