phone_number,first_name,last_name,property_address,city,state,zip_code,hail_date,hail_size,storm_type,damage_probability,structures_hit,image_findings,lead_priority
+140555536930,Homeowner,,"326 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555536931,Homeowner,,"327 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555536932,Homeowner,,"328 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555536933,Homeowner,,"329 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555536934,Homeowner,,"330 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555536935,Homeowner,,"331 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555536936,Homeowner,,"332 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555536937,Homeowner,,"333 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555536938,Homeowner,,"334 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555536939,Homeowner,,"335 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555536940,Homeowner,,"336 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555536941,Homeowner,,"337 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555536942,Homeowner,,"338 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555536943,Homeowner,,"339 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555536944,Homeowner,,"340 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555536945,Homeowner,,"341 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555536946,Homeowner,,"342 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555536947,Homeowner,,"343 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555536948,Homeowner,,"344 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555536949,Homeowner,,"345 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555536950,Homeowner,,"346 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555536951,Homeowner,,"347 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555536952,Homeowner,,"348 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555536953,Homeowner,,"349 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555536954,Homeowner,,"350 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555536955,Homeowner,,"351 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555536956,Homeowner,,"352 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555536957,Homeowner,,"353 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555536958,Homeowner,,"354 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555536959,Homeowner,,"355 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555536960,Homeowner,,"356 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555536961,Homeowner,,"357 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555536962,Homeowner,,"358 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555536963,Homeowner,,"359 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555536964,Homeowner,,"360 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555536965,Homeowner,,"361 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555536966,Homeowner,,"362 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555536967,Homeowner,,"363 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555536968,Homeowner,,"364 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555536969,Homeowner,,"365 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555536970,Homeowner,,"366 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555536971,Homeowner,,"367 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555536972,Homeowner,,"368 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555536973,Homeowner,,"369 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555536974,Homeowner,,"370 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555536975,Homeowner,,"371 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555536976,Homeowner,,"372 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555536977,Homeowner,,"373 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555536978,Homeowner,,"374 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555536979,Homeowner,,"375 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555536980,Homeowner,,"376 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555536981,Homeowner,,"377 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555536982,Homeowner,,"378 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555536983,Homeowner,,"379 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555536984,Homeowner,,"380 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555536985,Homeowner,,"381 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555536986,Homeowner,,"382 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555536987,Homeowner,,"383 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555536988,Homeowner,,"384 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555536989,Homeowner,,"385 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555536990,Homeowner,,"386 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555536991,Homeowner,,"387 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555536992,Homeowner,,"388 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555536993,Homeowner,,"389 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555536994,Homeowner,,"390 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555536995,Homeowner,,"391 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555536996,Homeowner,,"392 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555536997,Homeowner,,"393 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555536998,Homeowner,,"394 Avondale Dr, Nichols Hills, OK 73116",Nichols Hills,OK,73116,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
